id,username,full_path,account_created_at,posted_at,days_between,likes,like_rate
1878300431474931451,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-09-28_10-34-41_UTC.jpg,2011-08-14 00:00:00,2018-09-28,2602,2018.0,0.0152040827124178
1870521714535064740,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-09-17_16-59-46_UTC.jpg,2011-08-14 00:00:00,2018-09-17,2591,3697.0,0.0280316286435395
1867632256076799282,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-09-13_17-18-56_UTC.jpg,2011-08-14 00:00:00,2018-09-13,2587,4337.0,0.0329605749756424
1866579154683827078,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2018-09-12_06-26-36_UTC.jpg,2013-05-26 00:00:00,2018-09-12,1935,7229.0,0.123991187441556
1866163688437581420,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-09-11_16-41-09_UTC.jpg,2011-08-14 00:00:00,2018-09-11,2585,3078.0,0.0234195094684968
1861112045295638663,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-09-04_17-24-26_UTC.jpg,2011-08-14 00:00:00,2018-09-04,2578,4341.0,0.0331638862071839
1856755722521245910,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-08-29_17-09-12_UTC.jpg,2011-08-14 00:00:00,2018-08-29,2572,2745.0,0.0210443687155948
1854369335831096515,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2018-08-26_10-07-52_UTC.jpg,2013-05-26 00:00:00,2018-08-26,1918,4665.0,0.08104405712038
1850957484190933542,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-08-21_17-09-08_UTC.jpg,2011-08-14 00:00:00,2018-08-21,2564,5168.0,0.0398057190775782
1848068121278999451,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-08-17_17-28-29_UTC.jpg,2011-08-14 00:00:00,2018-08-17,2560,5258.0,0.040593886565345
1847347514383887561,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-08-16_17-36-46_UTC.jpg,2011-08-14 00:00:00,2018-08-16,2559,3151.0,0.0243412554637855
1846615921130323469,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-08-15_17-23-13_UTC.jpg,2011-08-14 00:00:00,2018-08-15,2558,2440.0,0.0188598839520591
1844447504877047054,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-08-12_17-34-58_UTC.jpg,2011-08-14 00:00:00,2018-08-12,2555,1983.0,0.0153545239970413
1837191913150562599,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-08-02_17-19-24_UTC.jpg,2011-08-14 00:00:00,2018-08-02,2545,3331.0,0.0259443594486676
1835728909531738331,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-07-31_16-52-40_UTC.jpg,2011-08-14 00:00:00,2018-07-31,2543,3169.0,0.0247117043208008
1833571486977099827,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-07-28_17-26-16_UTC.jpg,2011-08-14 00:00:00,2018-07-28,2540,2139.0,0.0167093751485582
1830663351643878265,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-07-24_17-08-19_UTC.jpg,2011-08-14 00:00:00,2018-07-24,2536,2970.0,0.0232558691664523
1830446612100897967,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2018-07-24_09-57-41_UTC.jpg,2013-05-26 00:00:00,2018-07-24,1885,3176.0,0.0565820957986038
1827753631014682955,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-07-20_16-47-13_UTC.jpg,2011-08-14 00:00:00,2018-07-20,2532,2866.0,0.0224947221925374
1827046466721210355,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-07-19_17-22-12_UTC.jpg,2011-08-14 00:00:00,2018-07-19,2531,3222.0,0.0253038915953157
1826334507340302703,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-07-18_17-47-40_UTC.jpg,2011-08-14 00:00:00,2018-07-18,2530,3868.0,0.030395247470176
1824880299814604656,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-07-16_17-38-25_UTC.jpg,2011-08-14 00:00:00,2018-07-16,2528,2221.0,0.017473622707222
1819080554621719177,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-07-08_17-35-22_UTC.jpg,2011-08-14 00:00:00,2018-07-08,2520,3568.0,0.0282048655959333
1816139441699191198,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-07-04_16-11-54_UTC.jpg,2011-08-14 00:00:00,2018-07-04,2516,3565.0,0.0282483820984203
1814725880837873613,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-07-02_17-23-24_UTC.jpg,2011-08-14 00:00:00,2018-07-02,2514,2696.0,0.0213880887647165
1811825617483340542,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-06-28_17-21-06_UTC.jpg,2011-08-14 00:00:00,2018-06-28,2510,2913.0,0.0231648718720572
1811608763242912226,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2018-06-28_10-10-15_UTC.jpg,2013-05-26 00:00:00,2018-06-28,1859,2718.0,0.0494076658595108
1807452539924159269,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-06-22_16-32-34_UTC.jpg,2011-08-14 00:00:00,2018-06-22,2504,3044.0,0.0242936718717981
1804580133157084104,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-06-18_17-25-37_UTC.jpg,2011-08-14 00:00:00,2018-06-18,2500,1665.0,0.01332
1798746841291862619,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-06-10_16-15-54_UTC.jpg,2011-08-14 00:00:00,2018-06-10,2492,2859.0,0.0229822263877878
1798079571155100024,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2018-06-09_18-10-09_UTC.jpg,2013-05-26 00:00:00,2018-06-09,1840,3154.0,0.0581936832213148
1797059394216996680,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2018-06-08_08-23-15_UTC.jpg,2013-05-26 00:00:00,2018-06-08,1839,3266.0,0.0603076871180594
1797354514514127724,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-06-08_18-09-36_UTC.jpg,2011-08-14 00:00:00,2018-06-08,2490,2443.0,0.0196618530685271
1796299980790926110,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2018-06-07_07-14-26_UTC.jpg,2013-05-26 00:00:00,2018-06-07,1838,2224.0,0.0410992406279104
1796598696998889211,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-06-07_17-07-55_UTC.jpg,2011-08-14 00:00:00,2018-06-07,2489,2260.0,0.0181999876897849
1791946420015859363,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2018-06-01_07-04-41_UTC.jpg,2013-05-26 00:00:00,2018-06-01,1832,2002.0,0.0371725318820733
1790800333510693156,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-05-30_17-07-37_UTC.jpg,2011-08-14 00:00:00,2018-05-30,2481,3109.0,0.0251582585271127
1789741720851693490,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-05-29_06-04-20_UTC.jpg,2011-08-14 00:00:00,2018-05-29,2480,3123.0,0.0252868343161542
1790105672395586429,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-05-29_18-07-27_UTC.jpg,2011-08-14 00:00:00,2018-05-29,2480,2973.0,0.0240722889599508
1789792581452267887,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2018-05-29_07-45-23_UTC.jpg,2013-05-26 00:00:00,2018-05-29,1829,2899.0,0.0539558256214827
1787153029599824641,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-05-25_16-21-04_UTC.jpg,2011-08-14 00:00:00,2018-05-25,2476,4728.0,0.038375275589286
1776291766992873361,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-05-10_16-41-41_UTC.jpg,2011-08-14 00:00:00,2018-05-10,2461,3648.0,0.0298804689501156
1775609345007827700,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-05-09_18-05-50_UTC.jpg,2011-08-14 00:00:00,2018-05-09,2460,3424.0,0.0280628060892259
1773122323651877274,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2018-05-06_07-44-34_UTC.jpg,2013-05-26 00:00:00,2018-05-06,1806,3659.0,0.0693620112792882
1772680820307099062,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-05-05_17-07-22_UTC.jpg,2011-08-14 00:00:00,2018-05-05,2456,5822.0,0.0478332244100497
1770513819035954019,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-05-02_17-21-56_UTC.jpg,2011-08-14 00:00:00,2018-05-02,2453,5119.0,0.0421345933919507
1766191586398288130,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-04-26_18-14-25_UTC.jpg,2011-08-14 00:00:00,2018-04-26,2447,4472.0,0.0369445891152329
1763314763322656159,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-04-22_18-58-41_UTC.jpg,2011-08-14 00:00:00,2018-04-22,2443,4214.0,0.0348987065340394
1758973019521263432,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-04-16_19-12-25_UTC.jpg,2011-08-14 00:00:00,2018-04-16,2437,3165.0,0.0263081567352044
1758697764186078345,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2018-04-16_10-05-32_UTC.jpg,2013-05-26 00:00:00,2018-04-16,1786,1770.0,0.0340992759343468
1757841894183171236,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2018-04-15_05-45-05_UTC.jpg,2013-05-26 00:00:00,2018-04-15,1785,2622.0,0.0505542029638625
1756015020783637573,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-04-12_17-15-24_UTC.jpg,2011-08-14 00:00:00,2018-04-12,2433,4561.0,0.0380055401119162
1751666583057215521,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-04-06_17-15-50_UTC.jpg,2011-08-14 00:00:00,2018-04-06,2427,4760.0,0.0398109268116922
1748767244344922467,usrdck,/content/drive/MyDrive/Database/ARC DATABASE/usrdck/2018-04-02_17-15-22_UTC.jpg,2016-01-02 00:00:00,2018-04-02,821,1231.0,0.2449301471361319
1746576744645623921,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-03-30_16-43-14_UTC.jpg,2011-08-14 00:00:00,2018-03-30,2420,3910.0,0.03284382341106
1744311377415541125,usrdck,/content/drive/MyDrive/Database/ARC DATABASE/usrdck/2018-03-27_13-42-21_UTC.jpg,2016-01-02 00:00:00,2018-03-27,815,917.0,0.1841616394823301
1742972705072528717,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-03-25_17-22-39_UTC.jpg,2011-08-14 00:00:00,2018-03-25,2415,2930.0,0.0246883415915164
1740828850738440857,usrdck,/content/drive/MyDrive/Database/ARC DATABASE/usrdck/2018-03-22_18-23-12_UTC.jpg,2016-01-02 00:00:00,2018-03-22,810,1602.0,0.324254892605426
1738502185777679626,usrdck,/content/drive/MyDrive/Database/ARC DATABASE/usrdck/2018-03-19_13-20-32_UTC.jpg,2016-01-02 00:00:00,2018-03-19,807,955.0,0.1942110706676634
1738655900509882828,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-03-19_18-25-56_UTC.jpg,2011-08-14 00:00:00,2018-03-19,2409,3573.0,0.0302188418781238
1733564610642220154,usrdck,/content/drive/MyDrive/Database/ARC DATABASE/usrdck/2018-03-12_17-50-27_UTC.jpg,2016-01-02 00:00:00,2018-03-12,800,1064.0,0.218784899863522
1733592649539294076,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-03-12_18-46-09_UTC.jpg,2011-08-14 00:00:00,2018-03-12,2402,4601.0,0.0390834352049339
1730323515100850356,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2018-03-08_06-30-58_UTC.jpg,2013-05-26 00:00:00,2018-03-08,1747,3484.0,0.0693032232917141
1728273063596024829,usrdck,/content/drive/MyDrive/Database/ARC DATABASE/usrdck/2018-03-05_10-37-05_UTC.jpg,2016-01-02 00:00:00,2018-03-05,793,1181.0,0.2455686652639528
1727746347194754377,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-03-04_17-10-36_UTC.jpg,2011-08-14 00:00:00,2018-03-04,2394,4529.0,0.0386648296926679
1726362074143509431,usrdck,/content/drive/MyDrive/Database/ARC DATABASE/usrdck/2018-03-02_19-20-18_UTC.jpg,2016-01-02 00:00:00,2018-03-02,790,899.0,0.1878336015419587
1724901187960360986,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-02-28_18-57-46_UTC.jpg,2011-08-14 00:00:00,2018-02-28,2390,3876.0,0.0331731656187288
1722679330167823816,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-02-25_17-23-20_UTC.jpg,2011-08-14 00:00:00,2018-02-25,2387,4078.0,0.0349678228192461
1719112824640616349,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-02-20_19-17-20_UTC.jpg,2011-08-14 00:00:00,2018-02-20,2382,3020.0,0.0259773177875315
1714382941373968287,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2018-02-14_06-39-54_UTC.jpg,2013-05-26 00:00:00,2018-02-14,1725,3702.0,0.0750053462546169
1713281633929137908,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-02-12_18-11-48_UTC.jpg,2011-08-14 00:00:00,2018-02-12,2374,4071.0,0.035194923896899
1707453185008820193,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-02-04_17-11-42_UTC.jpg,2011-08-14 00:00:00,2018-02-04,2366,7925.0,0.0688616081070278
1705190308272458751,usrdck,/content/drive/MyDrive/Database/ARC DATABASE/usrdck/2018-02-01_14-15-46_UTC.jpg,2016-01-02 00:00:00,2018-02-01,761,1286.0,0.2817620215077453
1702373371704326612,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-01-28_16-59-01_UTC.jpg,2011-08-14 00:00:00,2018-01-28,2359,8336.0,0.072755494128285
1701380625641292088,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2018-01-27_08-06-37_UTC.jpg,2013-05-26 00:00:00,2018-01-27,1707,6169.0,0.1269042493708795
1699523821042461990,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-01-24_18-37-29_UTC.jpg,2011-08-14 00:00:00,2018-01-24,2355,3422.0,0.0299428847012851
1696578051133755222,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-01-20_17-04-45_UTC.jpg,2011-08-14 00:00:00,2018-01-20,2351,3774.0,0.0331072380969247
1694463679913743383,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-01-17_19-03-53_UTC.jpg,2011-08-14 00:00:00,2018-01-17,2348,3429.0,0.030138410664003
1690641215618190808,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-01-12_12-29-19_UTC.jpg,2011-08-14 00:00:00,2018-01-12,2343,3715.0,0.032756718247519
1687153554224005576,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-01-07_16-59-58_UTC.jpg,2011-08-14 00:00:00,2018-01-07,2338,4687.0,0.0414598945611014
1686157417384384183,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2018-01-06_08-00-49_UTC.jpg,2013-05-26 00:00:00,2018-01-06,1686,3290.0,0.0689052671796441
1685039426793418143,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2018-01-04_18-59-34_UTC.jpg,2011-08-14 00:00:00,2018-01-04,2335,3326.0,0.0294775861661546
1683275475286525391,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2018-01-02_08-34-55_UTC.jpg,2013-05-26 00:00:00,2018-01-02,1682,2349.0,0.0493668400556736
1682526179511675668,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2018-01-01_07-46-12_UTC.jpg,2013-05-26 00:00:00,2018-01-01,1681,4432.0,0.0932237496655375
1677778015889636540,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2017-12-25_18-32-27_UTC.jpg,2011-08-14 00:00:00,2017-12-25,2325,3795.0,0.033851455324748
1674183709618495005,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2017-12-20_19-31-12_UTC.jpg,2011-08-14 00:00:00,2017-12-20,2320,4664.0,0.0417375127195951
1667636535552159990,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2017-12-11_18-43-08_UTC.jpg,2011-08-14 00:00:00,2017-12-11,2311,6371.0,0.0573466016607947
1666579398693157424,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2017-12-10_07-42-47_UTC.jpg,2013-05-26 00:00:00,2017-12-10,1659,4558.0,0.0977230607968442
1665841368701299851,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2017-12-09_07-16-27_UTC.jpg,2013-05-26 00:00:00,2017-12-09,1658,1508.0,0.0323596472326722
1663227536664190842,usrdck,/content/drive/MyDrive/Database/ARC DATABASE/usrdck/2017-12-05_16-43-14_UTC.jpg,2016-01-02 00:00:00,2017-12-05,703,1720.0,0.4167687852459067
1661674193139646613,usrdck,/content/drive/MyDrive/Database/ARC DATABASE/usrdck/2017-12-03_13-17-01_UTC.jpg,2016-01-02 00:00:00,2017-12-03,701,1786.0,0.4343297437690248
1658241900358671549,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2017-11-28_19-37-40_UTC.jpg,2011-08-14 00:00:00,2017-11-28,2298,6219.0,0.0564541041701624
1651651126527550781,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2017-11-19_17-22-59_UTC.jpg,2011-08-14 00:00:00,2017-11-19,2289,9277.0,0.0847108164612017
1649467056032879739,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2017-11-16_17-03-37_UTC.jpg,2011-08-14 00:00:00,2017-11-16,2286,6322.0,0.0578415806369705
1644822208017980320,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2017-11-10_07-15-08_UTC.jpg,2013-05-26 00:00:00,2017-11-10,1629,3433.0,0.0755767533075366
1644460818379525992,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2017-11-09_19-17-07_UTC.jpg,2011-08-14 00:00:00,2017-11-09,2279,6902.0,0.0634393124057949
1643590218946051485,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2017-11-08_14-27-24_UTC.jpg,2013-05-26 00:00:00,2017-11-08,1627,2751.0,0.0606706487165271
1639745867975239143,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2017-11-03_07-09-21_UTC.jpg,2013-05-26 00:00:00,2017-11-03,1622,2981.0,0.0660371381082608
1639431683919710258,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2017-11-02_20-45-08_UTC.jpg,2011-08-14 00:00:00,2017-11-02,2272,4560.0,0.0421068111117176
1638672866697037358,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2017-11-01_19-37-29_UTC.jpg,2011-08-14 00:00:00,2017-11-01,2271,4312.0,0.0398430935246358
1636124825809702235,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2017-10-29_07-14-59_UTC.jpg,2013-05-26 00:00:00,2017-10-29,1617,3151.0,0.0701162812353005
1634242889411046244,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2017-10-26_16-55-55_UTC.jpg,2011-08-14 00:00:00,2017-10-26,2265,4073.0,0.0377843626208724
1632086196329870092,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2017-10-23_17-30-57_UTC.jpg,2011-08-14 00:00:00,2017-10-23,2262,3694.0,0.0343366554214009
1629614032926794166,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2017-10-20_07-39-12_UTC.jpg,2013-05-26 00:00:00,2017-10-20,1608,1425.0,0.0319668688993781
1628496567118114440,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2017-10-18_18-39-00_UTC.jpg,2011-08-14 00:00:00,2017-10-18,2257,3726.0,0.0347492561114654
1625544084754307605,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2017-10-14_16-52-57_UTC.jpg,2011-08-14 00:00:00,2017-10-14,2253,3724.0,0.0348231364618958
1621977415599733562,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2017-10-09_18-46-37_UTC.jpg,2011-08-14 00:00:00,2017-10-09,2248,4980.0,0.0467234477810453
1621215602981241207,le_blanc,/content/drive/MyDrive/Database/ARC DATABASE/le_blanc/2017-10-08_17-33-01_UTC.jpg,2011-08-14 00:00:00,2017-10-08,2247,3775.0,0.0354415206443124
1618731424265217039,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2017-10-05_07-17-24_UTC.jpg,2013-05-26 00:00:00,2017-10-05,1593,1940.0,0.0441152612055062
1616616296634826521,usrdck,/content/drive/MyDrive/Database/ARC DATABASE/usrdck/2017-10-02_09-15-01_UTC.jpg,2016-01-02 00:00:00,2017-10-02,639,1437.0,0.3930707055396814
1611492429416213836,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2017-09-25_07-34-49_UTC.jpg,2013-05-26 00:00:00,2017-09-25,1583,1577.0,0.0361896486526125
1607974279299158179,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2017-09-20_11-04-53_UTC.jpg,2013-05-26 00:00:00,2017-09-20,1578,1477.0,0.0340506453176139
1608190902189631839,usrdck,/content/drive/MyDrive/Database/ARC DATABASE/usrdck/2017-09-20_18-15-16_UTC.jpg,2016-01-02 00:00:00,2017-09-20,627,2205.0,0.6178439764299646
1606758811581057538,usrdck,/content/drive/MyDrive/Database/ARC DATABASE/usrdck/2017-09-18_18-49-58_UTC.jpg,2016-01-02 00:00:00,2017-09-18,625,4002.0,1.125924999931725
1602756974403136441,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2017-09-13_06-19-01_UTC.jpg,2013-05-26 00:00:00,2017-09-13,1571,2296.0,0.053274136044533
1598420115430830275,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2017-09-07_06-42-28_UTC.jpg,2013-05-26 00:00:00,2017-09-07,1565,2143.0,0.050000733491125
1598558268572382132,usrdck,/content/drive/MyDrive/Database/ARC DATABASE/usrdck/2017-09-07_11-16-57_UTC.jpg,2016-01-02 00:00:00,2017-09-07,614,2072.0,0.5962328767878363
1595527547280556975,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2017-09-03_06-55-27_UTC.jpg,2013-05-26 00:00:00,2017-09-03,1561,1485.0,0.0347770103195533
1592594604761429312,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2017-08-30_05-48-13_UTC.jpg,2013-05-26 00:00:00,2017-08-30,1557,1783.0,0.0419114662783898
1592119415980606318,usrdck,/content/drive/MyDrive/Database/ARC DATABASE/usrdck/2017-08-29_14-04-06_UTC.jpg,2016-01-02 00:00:00,2017-08-29,605,1417.0,0.4154708174176348
1586865219153917814,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2017-08-22_08-04-57_UTC.jpg,2013-05-26 00:00:00,2017-08-22,1549,2422.0,0.0573587374170106
1586219796130090724,usrdck,/content/drive/MyDrive/Database/ARC DATABASE/usrdck/2017-08-21_10-42-36_UTC.jpg,2016-01-02 00:00:00,2017-08-21,597,1901.0,0.5668846747072146
1581749001136676257,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2017-08-15_06-39-56_UTC.jpg,2013-05-26 00:00:00,2017-08-15,1542,2517.0,0.0600013295197262
1580420612630056126,usrdck,/content/drive/MyDrive/Database/ARC DATABASE/usrdck/2017-08-13_10-40-40_UTC.jpg,2016-01-02 00:00:00,2017-08-13,589,2567.0,0.7787166207757349
1578118054231154168,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2017-08-10_06-25-53_UTC.jpg,2013-05-26 00:00:00,2017-08-10,1537,3213.0,0.0769544285754712
1575309282462973602,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2017-08-06_09-25-22_UTC.jpg,2013-05-26 00:00:00,2017-08-06,1533,1725.0,0.0414718085388848
1570195318372637947,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2017-07-30_08-04-50_UTC.jpg,2013-05-26 00:00:00,2017-07-30,1526,1321.0,0.0319704496055302
1570523623868205270,usrdck,/content/drive/MyDrive/Database/ARC DATABASE/usrdck/2017-07-30_18-57-07_UTC.jpg,2016-01-02 00:00:00,2017-07-30,575,2592.0,0.8106937678876924
1567977509173554082,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2017-07-27_06-38-26_UTC.jpg,2013-05-26 00:00:00,2017-07-27,1523,1735.0,0.0421099396771008
1565106952195271387,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2017-07-23_07-35-09_UTC.jpg,2013-05-26 00:00:00,2017-07-23,1519,1871.0,0.045584271168025
1564378023784312988,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2017-07-22_07-26-54_UTC.jpg,2013-05-26 00:00:00,2017-07-22,1518,1250.0,0.030483578239677
1562553941148086963,usrdck,/content/drive/MyDrive/Database/ARC DATABASE/usrdck/2017-07-19_19-02-46_UTC.jpg,2016-01-02 00:00:00,2017-07-19,564,1756.0,0.5628595634508781
1562173947197599603,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2017-07-19_06-27-48_UTC.jpg,2013-05-26 00:00:00,2017-07-19,1515,1306.0,0.0319407315945134
1560021869377482412,matthieuvenot,/content/drive/MyDrive/Database/ARC DATABASE/matthieuvenot/2017-07-16_07-12-00_UTC.jpg,2013-05-26 00:00:00,2017-07-16,1512,1570.0,0.0385078751625237
1559335954517725112,usrdck,/content/drive/MyDrive/Database/ARC DATABASE/usrdck/2017-07-15_08-29-13_UTC.jpg,2016-01-02 00:00:00,2017-07-15,560,1860.0,0.601608757986702
1557513524539198086,usrdck,/content/drive/MyDrive/Database/ARC DATABASE/usrdck/2017-07-12_20-08-22_UTC.jpg,2016-01-02 00:00:00,2017-07-12,557,2061.0,0.6711844619078741
